ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
-0.16980864603715212,-0.9081776359392868,0.729282645372579,0.08248326500827294,0.0025688911095617974,0.4231037713108605,-0.8747743764380237,0.44861946375596057,-1.4189448185549118
-0.004750886581558333,-0.16945566025986694,-0.15907667555162952,1.9320747516777943,-0.948702015177466,0.5499502917626145,-1.5302191639682,-0.39974334163304887,1.2955452838397081
-0.23416170164388214,0.674663756665732,-0.022048052578482087,0.036304524460771974,0.0025688911095617974,-0.6574865916262904,0.7839324162282274,0.4878103188703708,-0.07387613412289121
1.9415368353592237,0.3696890155162823,-0.2716515723607469,0.5673193616174212,0.18110859983660438,0.6950680456084716,-0.8803494753937455,1.2289679634450668,0.11788045591220866
0.2287238075155567,0.2110467940226541,2.0469514417721277,-0.9482419166275927,-2.1299820044812154,-0.3036129501814714,-1.5912115075360616,-0.8417945664655075,0.6759959172039339
0.8315770429152866,0.8135953749904756,0.4487540454048877,0.000696784299112701,0.0025688911095617974,-0.7161951007412461,0.040105964628139104,0.23450718832336281,-0.7281602930415627
1.472712275759646,-2.1039015445011704,1.9811364837846004,1.1040599328054777,-1.428062861617292,0.750464249829178,-1.4362865136489968,-0.05304528920563676,0.9742427605803998
1.11733941608381,0.30457173321927355,0.740537016167594,-0.49279416487293093,1.2079865528926552,0.9919106749773376,-0.21255202458730807,-1.5132148052818197,-1.8034051986526196
2.1857279693346836,1.6232929007041716,0.13498942969699915,-2.3786142620056867,-1.3614694926613569,0.5228926782646623,-2.7595153404476367,0.07987093370276359,-1.4316452618292725
0.4147477511412001,-0.3565118702011593,0.06865274601965136,-0.886046405879873,0.0025688911095617974,0.16276234005323606,-1.6423486422080642,-0.0871962667125843,2.2429530947785956
-2.6935586936796674,-1.663250669560485,0.1347852482035727,0.7377871400438446,-1.119581010083592,-0.42599386344228635,-1.6222877366412212,0.12367225804817175,-0.6344761937549681
-0.019745820987007955,-0.15044765963600018,-0.6332256370799875,0.8363642083503299,0.9440923689248873,0.450547693281804,-0.5107270507901829,-3.081849082946429,-0.02897111645158129
0.6063910962257236,0.6829118347418125,-0.3734625232200246,0.6314146919568837,0.0025688911095617974,-0.7677665581680172,0.08338947078814625,0.6392748741553512,0.0665137098635865
-0.004750886581558333,-0.922361297629518,-0.8903039038805193,1.1960007734744194,1.0182856771355657,0.8256246601634042,-0.5476469901307289,-0.4135879130941305,-1.426846783161802
0.5957664539669629,-0.7664444651094549,0.17651384163982387,1.5304019702362444,-2.036333201457861,-1.2171016699813328,0.5679094714111071,2.612752680508032,0.9474871683911213
1.01156528913354,-1.1123078191490665,0.18300017206934177,-1.7767087788884393,0.7350267963693491,0.7895576511600835,-1.5907529576311248,0.07063176283359861,-1.4826147774471041
-0.5386668862579244,-0.7398377600677987,2.1074061611242376,-1.8044851938895377,-0.8584580086553447,0.7299316672420099,1.3658660075691764,-0.09773818720423581,-0.3215169306122242
-0.31301433145587576,0.3901441926635524,-0.17871660816806537,0.10772869688282459,-0.022247529723097452,1.212978581850847,1.979010331130621,-0.3862796719713511,-1.0329601336128564
0.6979051703994855,0.18608387013292363,0.5279505810301498,0.8107553720131299,-0.26885729520115514,-0.7140947117141478,0.9393549232702507,0.0024719464426595948,1.018538954282405
0.6138342231622396,0.11315515364770456,-0.5075646046850311,-0.21170991105998,-1.0253932071029173,-0.6016300507852131,-1.2064772361119034,0.03367925240208773,1.017375373714659
-0.15744677567863793,1.1285980825357607,0.060797891161201406,-0.3028271636295882,0.9510715453267559,-0.17229980166885134,0.8142438531548343,-0.23978696993665582,0.44502208722747066
-1.727875474756785,-0.9417593210114612,0.09877819316833646,0.5544794143184191,0.5280097325038117,-1.2644148704185856,-0.2093858242482663,0.8179319316071328,0.21016166299948452
1.193184096197522,0.09136830784475009,0.3434165900076832,-0.18278094389240682,0.0025688911095617974,0.33677048524347314,0.1158739723839847,1.0283593739827244,-0.6517905375516683
0.6410592872933795,0.5240808686830029,-0.7481948751113988,0.35375791853781247,-0.430138932225832,-0.6172724549892784,-1.470312227346359,-0.6877969210057849,0.2246941451271256
-0.3317875525440751,-0.6697580601132607,-0.05197488487294146,-0.33163043128183806,-0.6838550286747203,2.847578524132918,-1.579403037855205,0.15588820292007938,-0.47163135890864183
-0.1001534273155903,-0.4798838696093125,-0.7509530254159048,0.02031489705286094,-0.2256441576303246,0.6708744550239796,1.8421778187889692,-0.3052503391089799,0.28119774683403276
0.6062042643575455,-0.6968420010332228,0.5413584790722922,-0.6627905524722421,0.11763539503700353,-0.9691877003878695,-0.15049742892207402,0.5792817275593621,-0.9806752595757088
-0.40694719533967244,0.5101325285060796,1.3864989032007833,1.2176356217585025,0.04445853170581741,-1.3941180756969622,-0.9488899023348459,0.2822477247613709,-0.7459754103877252
-0.004750886581558333,0.11849564609063758,0.3723825293402992,-0.001651416476560871,-0.8021990373509603,-0.39636914727522404,0.5527669846074238,0.7229066898673023,-0.8729182859273258
-1.7780666828870308,0.07989756343138088,1.674766604612079,1.6650756323653726,0.12064545600139767,-0.4416929439896735,-1.865899995055417,0.5877021946920538,-1.5329407337369787
-0.75724388599683,-0.46634552106304744,-1.1592718544336242,-2.1536149891253715,0.6212046081901762,1.4404484169397647,-1.6511832784200977,-0.38820230704001835,0.3688475986877437
-1.2359571847949136,-0.9944329378614539,-0.9495265511891559,-0.7157896513135339,0.0025688911095617974,2.580474215159057,-0.7448008186133998,-1.9517115645359604,-0.15994232154587862
0.42096514003311375,0.45730639444197213,-1.0420289894719137,1.3462214130108172,0.3853698175324001,2.121884208620882,-1.129430434977197,1.562818401093596,0.9912828796307308
2.009371114347025,-3.1424201648578096,0.38982751136255783,-0.3109803119871237,1.4289663913901638,-0.46755933140482125,-0.7199756451454448,0.18409613316516485,-0.2871256072570006
-0.9481661607650608,1.1379453605193488,2.1899857241879586,-0.7636071519911362,-0.6498955935391307,1.0267683065109017,2.5681823526433685,0.46671756776089884,-0.7147077392366838
-0.11330798467067665,0.1523112293419779,-0.6283798119049395,0.853504482899261,0.6700694452024719,-1.1133422692428638,2.0330083567073496,-0.3683512728139161,0.36333686545471927
-0.004750886581558333,0.3109623483898102,2.110619013639351,1.0743620523297526,-0.36562713723596574,0.5128580779718989,0.08270565292698322,0.32146322429245194,1.9591831959633363
-1.2199067051380343,1.0613091994802015,-1.7423560903217967,-0.6347439042575815,1.5228878989589003,0.48549495562640277,0.08506390925630342,0.7138832998756879,0.08294827745788533
0.11026415078608287,-0.3800058744373848,1.2517099096006319,0.04931939210483682,-0.31268082605119935,-0.9986489090207294,0.27775840436021887,0.15718184788153802,0.3800662846207771
0.7208199513378253,0.4275845535841178,0.3811522168380723,0.8080360576569394,1.424379897031997,-1.2880160460519103,-0.8428704781199595,1.1956184377024337,0.227271452696991
-1.6845301222584543,-2.3151973344687673,0.10360137219854003,0.7489972701082295,1.0596969270860928,-2.043199665304136,-0.3647011703705677,0.012391836727169429,-0.6876046849382047
-0.7112272142099343,-0.5834504043905729,0.7434571069495347,0.6717237874368153,0.0025688911095617974,-0.48980857321978866,0.3845645328940966,-2.259556729546696,-1.7586806596654747
-0.5997683969884103,-0.12992941855450216,-0.30979739448438554,1.0612741972474955,0.0025688911095617974,-0.30844445774503787,1.2098447315598284,-0.32080625194333096,-0.9599057368068674
0.45783142831044615,0.5096124737229001,0.3614899566010115,0.33209995665713815,0.8289247394177512,1.442676002955584,0.30512622494060154,2.577127059673006,0.2638328436171196
-0.004750886581558333,-0.1240614053658841,0.3841902090096497,0.7076807919670328,0.0025688911095617974,0.48615298977188265,0.7323782012276658,-0.5047281492781344,-0.5342744518025248
-0.08835407960291494,-0.2670954380774801,-0.97464099855119,0.1610635910433736,-0.08101935942905931,-0.934011802200755,0.7512131282239876,0.7140898077915675,0.30127472608137984
-0.004750886581558333,-1.159054044559565,-1.5107859891750917,0.627706887503088,2.5426257545322968,0.550084532601136,0.3355512808562619,0.5382765440373806,-0.7288310559611487
0.2550519343713197,1.2627293154678172,0.35732116819016724,0.10680356748670095,-0.4730208410376934,-0.6004225607447266,-2.5384255542353222,-0.2722100263100277,-0.013977229016812713
-0.9412884672776417,-1.5541480365137745,-0.10295229805479246,0.5333733523794024,1.4235355829141592,0.18066875736325577,0.7399078595383769,0.2596387372057778,-0.008431302274229358
-0.8974435022705527,-0.8203376559365947,-0.832734967094285,0.09695807521832732,0.7068640331363203,1.3456469764711005,-0.7548971819368461,0.059332320897321725,1.5460034756026042
0.7885753279540355,1.4933266035571213,-0.46020127947562967,1.423132122036145,0.46781820324936957,-1.0146602420340451,-0.10569626312222605,0.0024719464426595948,0.9067784980655543
-0.004750886581558333,0.8145345876904316,1.1513863332435454,-0.7452194173488317,0.08205539136192215,1.2362957785597821,-1.342530345160427,0.6869941719269083,0.05998424651739509
2.367722800503206,-0.34639565559899177,1.1416204320639578,1.1501305499981336,0.0025688911095617974,1.7241772916578022,0.009469103099159793,1.2014680426576312,-0.011037811114380656
-0.37995702792439684,-1.014730444080515,-1.5651727001307427,-0.29370446296019304,1.910654173642858,2.151082019271821,1.10956377738915,-0.7153870993606747,0.8208090891656065
2.3889980701859854,0.5319621709196449,-1.219027398225068,0.35335319998229203,-0.9255200575652022,0.8715615614200486,1.1324496549187162,1.0722032195392694,-1.2746351678200027
0.9783921498829427,-2.0933209696778916,1.1265990505646424,-0.6607710047772442,3.4469423677436284,1.5733857460650564,0.5250054121276788,1.332646969048764,0.24038821991180664
-2.3220976732917773,0.18614139200803811,-1.429441014170892,2.0379757313396145,-0.567607102058939,1.4446105466983967,0.3605892099382288,-0.0727097590054728,-0.14543544308778122
1.0977670658363976,-0.35846107626720125,-0.9942747996712936,-0.36911315529047034,0.410897836918657,1.657487414093877,-0.08327575337664872,0.3393497910642739,-1.362852677320654
-0.004750886581558333,0.2664608947442189,-0.5126691800876185,0.5781447413689235,1.7242995566167136,-1.3290493736398847,-0.11917088921852062,1.726675317726869,-1.2325862304622865
-0.7687852918107602,0.8161005526182477,0.26819188900542884,-0.5583911424743102,-0.766311146054526,-1.7483903826328588,0.28519443240225395,-1.654514606509866,-0.2979279267285725
-0.004750886581558333,-1.1871036022254602,-0.9458284956169195,-0.6134110510888101,0.0025688911095617974,-1.6837188711494142,-0.3285634636504436,-0.3723363281287279,1.4230402914532057
-0.17199066457180795,-0.9119847554156706,0.2520633841144279,-0.1553361607131508,-0.02213678670260255,-0.43876084952907596,0.5343815463986461,1.3093010718272082,-0.3764884057277951
-0.31096512541133153,1.285605369624108,-1.0457482585543643,0.150839894999055,-0.06578238967769344,0.3118418830809293,1.640798258423921,0.43198313802799726,0.5146872909031336
-1.5635977911087198,-0.48126082248917457,-0.9633742891790215,1.177414908150961,-0.32105831983418626,1.9830730235193532,-0.563416010115041,-0.2732196500158027,0.5888670017666899
-1.3080284903023338,0.2784560068124731,-1.040941674758793,-0.005207680702280451,0.8841712460407125,0.9211441809891505,1.920223765991665,0.6795133887183238,-0.6609324339688389
-0.22357367690736824,-0.13220486852150712,-0.3369768957046296,-1.7278396891240764,0.31320470983300563,0.3835447325591052,-0.2981761096458021,0.0024719464426595948,1.2138274064211163
-1.0891130891996805,-0.36883698848596275,0.5295478301579362,0.15660689942643846,-0.04565724685942584,0.40925916368698567,1.2684340767025168,0.3482949412844966,0.19964363111916844
0.1680371126274675,1.1442792392580876,-0.6792458898584326,0.6765127153772447,-3.024551299182703,-0.304058271041471,0.32338108223873796,0.9773265768650906,1.0433196914564975
-0.004750886581558333,0.9155448888936726,-0.7569542029466211,-0.28115169925604827,0.0025688911095617974,-0.4171622023956909,-0.05137914184799032,-1.0142989674547078,0.7149645483175989
-0.04140929628587373,-0.3416405661086388,1.0100734247649141,0.9400894320104841,-0.17185573098234055,-1.233791743614508,-1.3000335896771844,-0.8609180864214074,1.7883401376802628
0.4113925704854695,0.7646849805623969,0.9268526349620174,-0.5281486275456453,-0.36483202885133864,1.2728893489182336,1.1330532612856552,1.1574749958962245,1.307620010844282
0.2779492845833199,0.4266854686205095,0.8134930204429072,-0.7464504537772977,0.1702988424817505,0.2296335163193175,0.8114847496064296,1.1683422509172778,1.9676203408675776
1.51664075092502,-0.9984658104273842,1.973427660515236,-0.12167171384149923,-0.21577297494791214,-0.9949487185303378,-0.4687815374950657,-0.24526438175897902,0.6741441561455734
-1.3740997441617038,-0.3487727779711674,-0.4461433499289712,-1.8908112283928775,-1.619807839281388,1.253298388009722,-0.8909998938707656,0.8824190658986726,-0.4221505070998674
0.48967217916788586,0.8362545499678612,1.733217995531558,-0.2789501130012586,0.0025688911095617974,-1.0182680196345455,0.7445917517384729,0.531760484066377,-1.3510888103238663
-1.1313681534597468,0.16370484975876173,1.0291076909253594,0.11244026426414071,-0.8083551760813911,0.30965843884003497,-1.0381650600172831,1.3428836557570596,-0.3648018397040802
-0.004750886581558333,-0.860820585644863,0.46210331709520797,1.2108925769477414,2.50371841342604,0.23314011001787405,-1.0891673473876873,-0.9139112953597542,-0.08546227932946951
-0.5138164516947916,0.5410354819398291,-0.8430476037470273,-0.3296861641558486,-0.4886460833390486,-0.6852602121023573,-0.6188162507012959,1.0926255189006444,-0.2196365570604197
0.3377661643401092,-0.48198936152025207,-1.1408245858566817,-1.3418896076051692,-0.15212014500221388,2.358667226327831,-0.2102679212427459,-1.7130084884228207,0.6384738166669784
-0.031507853599677046,-0.5576164895936572,0.3796017914004308,-0.21106622505209596,-0.4765705315240572,-0.469136054334013,-0.8204697868284011,0.4354340115790063,-1.1041623941154965
-1.031343465250875,0.834052782441103,-0.9936608114218248,0.3721174767174168,0.9729329916184102,-0.6300656618658391,1.8184564738445517,2.4124796607983896,0.10784367844094961
-0.004750886581558333,0.4016468816078476,2.59426215235505,1.1274931231196932,0.0025688911095617974,-0.9490190109972672,0.4266935292507787,0.0024719464426595948,-0.1635715356118961
0.06570317081051792,2.0078646628509342,-0.9017632402201655,1.1970711334071764,0.6918819581796678,-1.6753767476603942,0.8823632356153229,0.9888799473654518,0.8180382374349872
-0.0177084431082393,0.4495392031338005,-1.2188249824722213,1.107549772899926,-0.9323319963857654,-0.8981999444050912,0.8049815886834948,0.07699874178810423,-0.002123914270146183
0.8961494923982045,-0.5864298921308447,-0.45999772249036663,0.17827738884409694,0.0025688911095617974,0.886298395635437,-1.1875972503490926,-0.6716326656236049,-1.7099079621662963
-0.3683132534616715,-0.06668294530156922,-1.6589095777923613,-0.8004418310151081,0.5840320524443661,-0.8054755593715351,-0.7854274068856163,-0.5705661061213007,0.591974410414723
0.9972747899453406,-0.5711094436606724,0.14523158364362398,0.3427568278188939,0.5286597007443921,-0.1613736169009085,-0.5768073752774584,2.6818964043003155,-0.5835626268580697
-0.31150149135995353,1.114106574355952,-1.3875409175620375,0.7740039148667273,-0.8663622890605749,0.39354740688865375,-0.2883337558821584,-0.06553145668717282,-0.6625851921825334
-0.407100393600431,1.1809096440990206,-0.3916258149881342,0.9528246487701332,-0.8717351816642517,0.1932053306141057,-0.0411143105742308,-0.04546581473500581,0.543625859099215
0.4958067776252565,0.004143794380478857,2.318955435823499,0.14283287663742594,0.0025688911095617974,0.19864508537470824,0.1263717200376706,0.0024719464426595948,2.8817788615746793
0.038430167005528565,-1.3266427977480078,-1.1902061741371674,0.8419683219158169,-0.11820616674914232,-1.8224751479873462,-0.9088296947427271,0.9695224825042938,-0.2144543754994637
-0.7549366559014801,0.7708403371433556,-0.4106886829221686,-0.2856244763727276,-0.4670345362125519,0.21094162017896442,1.4871807108493995,-0.8012599258451064,-0.14187219797834733
-0.05642275967945732,0.7206333324685607,0.5129386631687821,0.15314558380410767,-0.0027373629343006006,-0.5768117325942795,-0.294472350647525,2.0580597133004765,-0.47500784220387693
0.2840172458540895,-0.29888633088482497,1.1245487969941732,0.33627161523433435,-0.48927176376233766,0.5803660625218093,-0.6706611249385849,-1.456475188879175,0.4436518363750193
-0.2543940971814602,-0.03863069969016561,-0.23771762248043227,0.40109320480090105,0.5671156460806797,-0.18017391938162994,0.9350890936389309,0.10253695230314311,-1.9472011214036635
-0.09247231696663012,0.4681316880944873,1.3212013910575624,-0.5082701428071339,0.0025688911095617974,-0.3820672546125624,-0.021149580115564615,-1.6759608342993955,0.18689343747480255
-0.1491417447021192,1.6837496439043513,-0.03823859336707554,1.0677542962812319,-1.4893655488091038,1.3926363425668302,-0.38293579309652426,-0.6278280744592188,0.984321644958349
-0.004750886581558333,0.5399096937077306,-1.361544747854191,1.9035064900571743,1.3834239046668622,0.7514801621081055,1.4205646670703447,-0.9386272684065354,-0.8987704133229989
-0.0915474247731268,0.40491941144467475,-1.3009057698727284,-1.6659993713617414,-0.499426864586037,-0.434087437126144,-0.2942764991467463,1.3275389520758811,-0.9809755404576578
-0.4947976287836471,-0.09032084515477756,0.100913908940754,-0.27286238821244857,0.0025688911095617974,0.07112381879052668,0.6150151232373213,-0.11236151255680081,1.0327285218654978
0.6380840744162837,-0.6316680930152324,-0.03478095991226602,0.23896402737514627,0.5332477468455139,0.027595221352290332,-2.826986971076454,0.3754118450929935,-0.6646638781467328
-0.16371334237755722,-0.030621458233010806,-0.6971223778397738,-0.5457589087787696,-0.39835656830059485,-0.2736846408895417,1.426579009632654,0.5702832134663841,-0.2922942663647828
0.6183614622972141,-0.6720596953726659,1.4171782271140823,-0.3278671250936681,0.0025688911095617974,1.4478542868324367,-0.6248939217845606,0.31015204160691445,0.8821322650162152
-1.1387508338810939,0.2706907023440968,-0.3989000010404968,-1.0177441319549054,-0.7454453536032148,-0.5462438048244099,-1.1410972265062285,0.07171865227976515,-1.345486691280359
1.3706898006265862,-0.4711714871374874,-0.4627453582563925,-0.35350264392474856,-0.6505809946981342,-0.3450626986656639,-0.8201097041065172,-2.168565429047579,0.1478439498394305
-0.11616869668248933,0.13067918781300555,0.6322611803068332,-0.3640998235457946,-0.3311702946015967,0.33528648257188637,-0.903805826915861,1.614792217028897,2.0336813178177775
-0.4355452101754434,0.06275916824547904,-0.34689764718042154,0.12507149123286324,0.04971543563812256,-2.087036901915178,-0.1606901799797876,-0.8518422313139306,-0.8784472768572402
-0.16214343356447578,1.1200210340833225,-0.7617159563778176,-0.6079423516816863,0.0025688911095617974,0.14692353599085986,1.1864319385323596,0.9589947666743478,-1.7535898888997066
0.279521118793963,0.3281387681199264,1.964937918592807,0.8730996415024892,-0.2287348389062979,1.763473423194574,0.018915616890048337,0.0024719464426595948,-0.7657122241592366
0.6494088499523876,-1.4746511661728767,2.9823052267771537,-1.4813507691268635,-1.8088934795496783,-0.4129367032683055,-0.5435520068190365,0.0024719464426595948,-1.8660341599875254
-0.01771839089756236,0.5985784753504447,0.33114889313172774,1.2788832187902495,-0.33733419700274453,0.061642120216847895,-0.3962397890026029,-0.1471541679298818,0.4353143147902417
-2.369121315863721,-1.2142009484788303,0.5288939046442109,-1.3130207627927688,1.52151220500279,-0.4640439915582924,0.8964007366038659,-0.17623236539328785,1.8103708459066656
-0.004750886581558333,-0.08816402200768132,-0.2711581676198617,0.2903697424760655,0.24840129957063475,-1.2773203717040147,1.2969510408446425,0.7165522122741422,-0.6140919922172184
-0.2327198360739573,1.6569207734456621,0.27997344203594937,-2.966421973885642,0.6782101367983061,-1.0727099647003402,0.33656822677696624,-0.4018105051368043,-0.7476800917753642
0.28830094956835256,-0.12221697777114385,-0.5684110153939851,1.075734162823094,0.3608073567496227,-1.9718519804161874,0.5109557852491649,1.0669788663560098,0.46463033250242375
-0.34851079461037454,0.543318116377307,0.31879340744403784,-1.2827799982638048,0.0025688911095617974,-0.31633003055366277,-0.07118583169833692,-0.47432069262819815,1.194476415227253
1.6270549980924758,-0.8361103568333003,1.279091510798312,0.8519212636950401,-0.4896516438664163,0.28707454547470695,-1.1737446135240666,0.5030094681651308,-1.0214399910724739
0.20881452397106207,0.2929508387605554,-1.001980974857086,0.39837319576345026,0.0025688911095617974,1.3639224600437017,0.5484513304942014,0.8205180524957377,0.6056843268787904
0.04759043585467177,0.5391357025841678,0.18701242675111532,-2.0050619066579984,0.2785436092629502,0.991433973761076,0.3635925772831331,0.0024719464426595948,1.570858250229758
-0.004750886581558333,-0.8614681804760642,0.6142271363530508,-0.038824284073544345,-0.9355809734999531,-0.5251177032896287,0.5876865189951733,0.5915300594622978,-1.170514223937341
-1.4007004460615962,-1.6451830573542137,2.124071238104758,0.10308754225173995,0.0025688911095617974,-0.4880610729856608,0.7830657369841979,-0.8873931307622884,1.2804878439847938
-0.02816871433818672,-2.0865959952643522,0.9626213887655273,-1.674555359117463,-1.4355482436454332,-0.9628244658695696,0.2710210171703264,-0.5175291042730381,-1.400075365055881
0.13701593579908133,0.6190296403847749,-0.3494258911476892,0.3531094284007053,0.698897439314358,-0.5140312134613069,-0.026870274586014153,-0.8232728988877653,-0.427352413800043
0.508329678104052,-0.42903928094835725,-0.332333948716087,-0.19197566273501368,0.18216194521871398,0.08672092250333538,-1.052809817356257,0.6020238979009325,-0.19499750420719458
-0.5908582019579613,1.2782206847296003,0.04040320779633648,1.4038306225068795,0.0025688911095617974,0.5943326032558692,-0.06822953938221685,0.9099335736025207,-0.051768073253364355
1.1415353095130782,-0.3386114956158534,1.0159501560228392,0.9049994190620606,0.0025688911095617974,-0.22575136420244962,1.2128065790687843,0.3750611551577802,-0.19397628061049293
-0.9378428390702166,-0.37514718933251046,-0.3026162242200481,-1.1391746166726884,-1.1992724902575356,0.9433155111707527,1.6417035504702582,0.11860782054368674,-0.6761987962605918
-0.004750886581558333,-0.11762089025822373,1.6362977836744723,0.2211346766406537,0.0025688911095617974,0.5879582363245452,0.8325699682286548,1.0150779930806324,0.46736899103489604
-0.3179392613259294,-0.01786131235751696,-0.9244331781580882,-0.46880073142962364,1.4829610894758516,-1.4237285863562354,-0.75918719731598,-0.8805089221894982,2.1172787540726805
-0.47091558196662286,1.0308896625575594,0.10986481180297242,2.1477060863056665,-0.48655269930027617,0.32711848454907355,-0.19069661860971374,0.0024719464426595948,-1.7193101761330758
0.5022708418196421,0.10910563893232987,0.03898944254464076,-1.1489811126619371,0.2596454028604414,2.0580796404525334,-0.6024776825669406,0.5616628126517577,-1.1283985031139814
0.44978258514510044,-0.8624753685759783,-0.8750850948683271,-1.161126430123467,0.0025688911095617974,-0.060802869277190086,-2.0568198311509396,0.08000665579918088,0.10709926069604109
-0.8322866729948639,-0.3153096202866183,-0.3573657267863628,0.873175108988999,-0.13636230291520524,0.009382086226933015,-0.28980386722292856,-0.8958943273768324,-0.2966803046385393
-0.10644031549238886,0.27291346683693923,-0.28710644650063516,-0.36902445718594545,0.0025688911095617974,0.6010451452837138,0.4329608014396979,-0.782701477229197,0.6076699683015
0.1937297180043138,0.5540717393091357,0.4034375412709642,-1.6849181564366822,0.057237279980850035,0.5358067518581269,-0.5305955917534889,-0.2246787486254541,-1.7966373483338378
-0.004750886581558333,0.252361524622076,-1.040614120302451,-1.282775187896602,-0.2481497377492728,-0.29321764521592947,0.727867712185668,-0.09532703619928871,0.1271342078639032
-1.3484274397161886,-0.13803418608270393,-0.27690974037067023,-0.6595285067431861,-0.2720462726547344,0.18882180744609284,-1.0002919551839786,-1.0804534550802805,-0.07421479627725287
-0.004750886581558333,-0.36331056523616445,0.025259748674007904,0.037498432949395075,1.6240141750371022,-0.20856358394279628,-0.6199800752583398,-0.15481216223530897,-0.7806495283369792
-0.807352969085337,0.5225875773021684,2.238421784564457,0.5145042667325277,-0.5899572409717319,-0.8520208298544159,0.4101505765380377,-0.7532892443468191,0.43205547559887153
-0.004750886581558333,-0.6150910513341148,-1.0632296510675323,1.184463072634323,0.5825655349180987,-1.0101814238174924,-0.4777079526315903,1.0862179557831415,0.5699182503744533
-0.004750886581558333,0.8287329649635974,1.6102701187758937,1.431064117408484,-0.006564604713426509,-0.6467681591415531,0.690727538255786,-0.10479788405569604,-0.1824412452090216
0.6001107253051807,-1.3786638857446194,0.3631687856047155,-0.001148720838088328,0.5148211603449401,1.2475328815298223,0.4691139517775272,-0.889199696003222,-0.7303099237674366
1.6455956345186136,2.4062813384468553,-0.02115762371165024,-1.160239446172851,0.8564934776142151,1.9052543668132844,-0.1875055650148916,-0.2674474028839704,-0.9895566401146058
1.131359745197204,-0.5231075356176975,-1.4006218602922758,-0.3342752274372279,0.962082736484674,-1.2648985791835659,-0.09951546098668475,1.2258255880226807,-1.434520124022574
0.17071911065257692,-0.6046571564839359,-0.39883865300093635,0.012099305721823017,-1.528479315865057,0.018598771818091695,0.15867203440749567,1.219609531729117,1.31182770443816
-1.025454020214908,0.7481263154113283,-1.5097580091880565,0.7646313630352607,-0.9245307785216444,-0.16892581766245318,-2.366702768513135,0.9013203384071998,-1.019603708391306
-1.1458120367011717,2.3352502933107724,-2.1771130644222847,-0.8375829745447496,0.0025688911095617974,-0.9684934556754323,0.3214837414051912,0.019209068567099426,2.2084913189626856
-0.004750886581558333,0.6422781724427369,-0.46214070943073543,0.936112499548255,0.0025688911095617974,-0.21189251055330696,-1.2294672740969457,-3.0267974870100276,-0.45538244737475836
0.2426128717833814,-0.4786138387289214,-0.4351182902537498,0.9254600022773688,1.9792623899413975,1.7046401099829567,0.1572506782409904,-0.5427592390735514,-2.2705199526944897
0.7404637901477932,0.36319412916811855,-1.048268292694284,-1.0194471793389337,-0.29725456216764845,0.5618462843558177,-0.26254639096025806,-2.385151521139561,0.046153255765720116
-1.085863416779504,-1.4236645102944057,2.3919321362723798,-0.3383892107096842,-0.308511039806419,-1.714031725760509,-0.91993607383717,0.34486826331405845,-0.3744257996799835
0.5888130539829808,1.282893257454128,-0.3325041173075216,-0.7910041369114148,0.0025688911095617974,0.10144263904321253,-1.701540866547928,0.05976412033380638,-0.3435785898405389
-0.042591684753542955,-0.36731454693246895,1.0860340152488581,-1.181463906035369,0.0025688911095617974,1.633304113258294,0.04298674111059982,-0.6353674965544586,-1.3258463889765204
0.3837117799854933,-0.24382059396505232,0.05030652191137331,0.9506270810204613,0.0025688911095617974,-0.4081034682217818,-0.425445917322098,0.43904937362775426,1.2754995832759561
-0.06652777677353197,0.9048802441348623,-0.4966661006298805,0.08880552630696835,1.2207926161885703,1.2415898080016605,-0.14145475153536066,1.3558244651659435,1.5719107104471584
0.1275108433282607,0.03721005204415422,0.5809585241752204,0.4345650209532584,-0.7966210532226811,-1.5571607372939604,0.10952942346758976,0.015890006069103478,0.9632101192110496
-1.0251754075548882,-0.7710649147580906,-0.4906786426934893,-0.9568699992839951,0.2585733431134481,0.4930699134226503,-0.12912651118923518,-0.4405830518356854,0.5315643002085247
-0.9217288072445623,-0.20327115327202475,-0.7065413828789855,0.6312609101828653,-0.5698603429552387,-0.017298532918974627,0.19708857968089344,0.9477791035180045,-1.588332669387303
-0.004750886581558333,0.3899282754675343,0.5619762828909254,-0.6387205524031125,0.4524947777452059,-0.22803229201147046,-0.9757944439346576,0.9720116379595979,0.04264714315903033
0.23897510972083855,1.4208473490954832,-0.21294317095763596,-0.6211408899544923,-0.7601709184981016,-0.15725467135534238,-1.214548836628022,-0.11536997238407079,-0.11941839812543525
-0.39300464487047626,-0.3410929201018423,0.4750097521785077,-0.2303393701065764,-1.2341431858594112,-0.20104504866709227,-0.4040923465040549,1.091572222805455,-0.29517111416672565
-0.004750886581558333,-0.351678676646367,-0.2605986670017031,0.2501836573331874,0.0025688911095617974,-1.6377519168877228,-0.40119794872829634,0.0024719464426595948,-1.2091172396743644
0.193753494705717,0.3459295431205329,0.32232681793187823,1.5799035876815135,0.7906687237594482,-0.7792196281877307,-0.8248647856690008,0.08606173728120488,0.5811025681920409
0.1943204319935672,-1.4814547257878776,2.263318670255783,0.5409245556975228,-0.2524330721179401,1.4589328395628232,0.8874164103176139,-0.23222226645064414,0.4865826981718815
